50.01897,-2.15E-05,49.97289,0.03002
50.02327,-1.19E-05,49.98681,0.03012
50.02792,-6.91E-05,49.98242,0.02996
50.01861,-2.86E-05,49.97253,0.03
50.0204,-5.72E-05,49.963,0.02998
50.0204,-2.86E-05,49.97253,0.02998
50.02792,3.58E-05,49.97582,0.02998
50.0315,-4.77E-05,49.97289,0.03015
50.03579,-8.82E-05,49.97729,0.03003
50.03257,-1.05E-04,49.96483,0.03005
50.02684,-1.17E-04,49.9696,0.03003
50.04081,-2.38E-06,49.97253,0.03003
50.04403,-5.96E-05,49.98059,0.03
50.04403,1.91E-05,49.98242,0.03005
50.04976,4.53E-05,49.97729,0.03009
50.04045,9.54E-06,49.97729,0.02997
50.05011,2.62E-05,49.96264,0.03005
50.0519,-9.54E-05,49.97106,0.02999
50.0519,-8.58E-05,49.99157,0.02992
50.05763,-1.07E-04,49.9967,0.02997
50.05656,-6.68E-05,49.97912,0.02996
50.06085,-1.65E-04,49.9674,0.03008
50.05297,-7.63E-05,49.96154,0.0301
50.0723,-1.07E-04,49.97436,0.03003
50.06264,-9.78E-05,49.99487,0.02995
50.05978,-5.96E-05,49.99011,0.02998
50.06085,-2.86E-05,49.98242,0.02994
50.06228,-6.91E-05,49.98535,0.02996
50.06121,-9.78E-05,49.99524,0.02993
50.05942,-2.15E-05,49.97912,0.03007
50.06765,-1.91E-05,49.99047,0.0299
50.0655,-7.63E-05,50.00322,0.02999
50.07016,-5.96E-05,49.99047,0.02993
50.07696,-4.77E-05,49.98059,0.03012
50.06586,6.44E-05,49.98242,0.02999
50.06765,1.41E-04,49.9934,0.02994
50.06873,-9.54E-06,50.01253,0.03
50.06586,7.15E-06,49.99487,0.03001
50.06765,-2.86E-05,49.98242,0.03009
50.06765,0,49.98718,0.03007
50.0655,-5.72E-05,49.99524,0.03001
50.06765,7.63E-05,49.98205,0.02995
50.07016,7.15E-06,50.01432,0.03003
50.0673,1.67E-05,50.00322,0.02998
50.07016,-1.19E-05,49.98535,0.03002
50.07982,2.86E-05,50.00644,0.03013
50.0723,-3.81E-05,49.99963,0.02997
50.07338,-1.91E-05,50.00787,0.02998
50.07338,1.67E-05,50.01539,0.03013
50.07016,6.68E-05,50.00931,0.03
50.07016,-1.91E-05,50.00895,0.03002
50.06765,-8.82E-05,50.0043,0.03006
50.06873,-4.05E-05,50.00179,0.02997
50.06908,-1.91E-05,50,0.02994
50.07696,-3.10E-05,50.02327,0.02994
50.08018,6.44E-05,50.01861,0.02994
50.07839,-1.14E-04,50.00286,0.02993
50.07982,-9.54E-06,50.00751,0.03005
50.0877,-3.10E-05,49.9967,0.02997
50.08018,-3.10E-05,49.99487,0.02998
50.07803,2.86E-05,49.99524,0.02995
50.07982,6.68E-05,50.00286,0.02995
50.07696,6.44E-05,49.99963,0.03001
50.07553,7.63E-05,50,0.03011
50.0723,4.53E-05,49.99487,0.03001
50.08018,1.05E-04,50.0043,0.03
50.08018,-3.81E-05,50.01217,0.03
50.08591,-1.91E-05,50.0111,0.03001
50.07696,1.14E-04,49.98901,0.02999
50.07839,3.81E-05,49.9934,0.02995
50.07481,2.86E-05,49.99524,0.02993
50.08018,1.91E-05,49.98718,0.02995
50.07982,-1.91E-05,50.01253,0.02994
50.0877,-2.38E-06,49.99194,0.02995
50.0766,-8.58E-05,49.99487,0.02991
50.08161,-5.72E-05,50.00286,0.02991
50.08627,-3.81E-05,50,0.02993
50.0877,-2.15E-05,49.9934,0.02993
50.08913,-3.81E-05,50.00644,0.0299
50.0877,-5.96E-05,50.00751,0.0299
50.08304,-4.05E-05,50.01396,0.02994
50.09056,-4.05E-05,49.99524,0.02994
50.09271,-7.87E-05,50.00107,0.0299
50.09092,-1.19E-05,49.99817,0.02992
50.09092,-1.91E-05,50.00751,0.02998
50.08018,1.67E-05,50.00179,0.02989
50.09521,-5.01E-05,49.99817,0.0299
50.08483,7.15E-06,49.99487,0.02998
50.08268,-1.17E-04,50.00286,0.02996
50.08483,-5.96E-05,49.9967,0.0299
50.08805,-3.81E-05,50.01432,0.03003
50.0877,-2.86E-05,50.00644,0.02991
50.08913,-5.96E-05,49.99634,0.02989
50.08304,-4.77E-05,49.99634,0.02988
50.08913,-4.77E-05,50.00286,0.02988
50.08913,-4.05E-05,50.00107,0.02984
50.08161,-1.17E-04,50.01253,0.02991
50.08161,-1.91E-05,50.01074,0.02994
50.08949,-9.54E-06,50.01074,0.0299
50.08161,-1.91E-05,50.00787,0.02988
50.08161,-5.96E-05,50.0043,0.02987
50.08805,1.91E-05,49.99377,0.0299
50.08268,1.12E-04,50.01539,0.02987
50.07696,6.44E-05,50.00787,0.02983
50.07839,2.86E-05,49.99011,0.03
50.09056,9.54E-06,50.00787,0.02985
50.08018,4.53E-05,49.99377,0.02988
50.08268,2.00E-04,50.01074,0.02987
50.07553,4.53E-05,50.00895,0.02989
50.07338,7.63E-05,49.99817,0.0299
50.06873,1.24E-04,50.0043,0.02985
50.0723,1.69E-04,50.00286,0.02988
50.07982,2.10E-04,49.99634,0.02985
50.07553,9.54E-05,50.02327,0.02989
50.08483,3.81E-05,50.01897,0.02989
50.0723,4.53E-05,49.99817,0.02995
50.07696,3.58E-05,49.99157,0.02997
50.0723,6.44E-05,49.99524,0.02984
50.07481,1.34E-04,49.9934,0.0298
50.07374,6.68E-05,50.00895,0.02985
50.0655,1.53E-04,50,0.0299
50.07839,1.67E-05,49.99011,0.02985
50.07195,9.30E-05,49.99634,0.02982
50.0655,4.53E-05,49.98059,0.02988
50.06908,1.03E-04,49.99817,0.02995
50.06873,3.58E-05,49.99377,0.02994
50.07696,1.67E-05,50.00608,0.02996
50.06407,7.15E-06,49.99487,0.02984
50.0766,1.69E-04,49.99817,0.02991
50.06586,1.60E-04,49.99047,0.02997
50.06264,7.39E-05,49.99963,0.02996
50.06765,1.03E-04,50.00465,0.03
50.07051,1.14E-04,49.9934,0.02997
50.05441,8.58E-05,49.98388,0.03006
50.05441,4.53E-05,49.98718,0.02991
50.05656,4.77E-05,49.99817,0.02991
50.05799,9.30E-05,49.98535,0.02987
50.06085,9.30E-05,50.00465,0.02994
50.06228,2.00E-04,49.99817,0.02987
50.05799,7.63E-05,49.99047,0.0299
50.0655,2.10E-04,50.00608,0.0299
50.05011,1.34E-04,49.99011,0.02984
50.05763,1.05E-04,49.9934,0.02991
50.05441,1.91E-04,50.00465,0.02994
50.05799,1.24E-04,49.99817,0.02983
50.05512,6.44E-05,50.00465,0.02985
50.04832,1.03E-04,49.99377,0.02998
50.05154,1.05E-04,49.98535,0.02988
50.05441,1.05E-04,49.99817,0.02991
50.0562,1.69E-04,50.01897,0.02984
50.0519,2.38E-04,50.00787,0.0299
50.06228,1.50E-04,50.00179,0.02984
50.06586,6.44E-05,49.99817,0.02979
50.05942,1.05E-04,49.9934,0.02991
50.06228,7.63E-05,49.99487,0.02979
50.05763,9.30E-05,50.01074,0.02979
50.06085,1.60E-04,50.00608,0.02989
50.0655,1.60E-04,49.99854,0.02987
50.06264,2.38E-04,49.99817,0.02987
50.05011,1.34E-04,49.99524,0.02981
50.05978,1.31E-04,50.00644,0.02978
50.05942,9.54E-05,50.02219,0.02984
50.05763,1.31E-04,50.0111,0.02983
50.06085,1.91E-04,49.9967,0.02978
50.05799,2.84E-04,49.98681,0.02986
50.04725,2.00E-04,50.00644,0.02988
50.05441,1.50E-04,50,0.02988
50.04689,1.50E-04,50.00787,0.02988
50.05297,1.81E-04,50.01074,0.02998
50.05512,2.26E-04,49.99377,0.02995
50.0451,1.79E-04,50.00608,0.02982
50.05512,1.98E-04,50.00107,0.02982
50.04868,2.48E-04,50.00107,0.02986
50.04868,2.10E-04,50.01539,0.02994
50.04259,2.55E-04,49.9934,0.02982
50.04045,2.38E-04,49.9967,0.02985
50.03257,2.36E-04,50.00179,0.02985
50.03615,3.60E-04,49.9934,0.02985
50.04832,2.10E-04,49.98535,0.02994
50.04832,2.36E-04,50.01253,0.02997
50.03615,3.53E-04,50.00286,0.0298
50.03723,2.93E-04,49.98352,0.02985
50.03579,2.07E-04,49.98388,0.02987
50.04081,1.81E-04,49.98718,0.02979
50.03293,3.31E-04,49.98242,0.02984
50.03114,2.46E-04,49.98901,0.02977
50.04045,1.81E-04,49.98535,0.02979
50.03436,2.07E-04,49.99047,0.02983
50.03293,2.10E-04,49.98242,0.02979
50.02971,2.29E-04,49.98095,0.02986
50.02505,2.46E-04,49.99157,0.0298
50.02327,2.55E-04,49.99157,0.02978
50.03257,2.26E-04,49.98571,0.02977
50.0204,1.88E-04,49.98535,0.02974
50.02327,2.93E-04,49.99047,0.02979
50.0204,2.38E-04,49.99963,0.02976
50.0204,1.88E-04,49.97765,0.02975
50.01718,2.26E-04,50.00608,0.0297
50.02,3.12E-04,49.98718,0.0297
50.01718,2.84E-04,49.98901,0.02974
50.01253,2.93E-04,49.98535,0.02974
50.01575,2.96E-04,49.98242,0.02972
50.00895,1.81E-04,49.99854,0.02974
50.01074,1.31E-04,49.99011,0.02969
50.0111,1.91E-04,49.9696,0.02968
50.00608,1.34E-04,49.97546,0.02961
50.00608,1.34E-04,49.96,0.02976
50.01861,1.50E-04,49.96264,0.02965
50.01396,1.69E-04,49.99047,0.02972
50.00895,1.50E-04,49.98352,0.02971
50.01897,9.30E-05,49.96483,0.02976
50.01217,2.67E-04,49.96923,0.02968
50.00608,1.98E-04,49.9663,0.02966
50.00895,1.62E-04,49.96593,0.02959
50.00322,1.81E-04,49.97765,0.02965
49.99634,1.62E-04,49.98535,0.02975
50.00322,1.50E-04,49.97765,0.02966
50.00107,1.79E-04,49.96264,0.02965
50.00179,1.50E-04,49.97253,0.02966
49.99817,2.07E-04,49.95824,0.02975
49.9967,2.17E-04,49.963,0.02964
50.00322,1.98E-04,49.96593,0.02971
50.00286,1.53E-04,49.96483,0.02969
49.99047,3.03E-04,49.96154,0.02976
49.99634,2.86E-04,49.9674,0.02973
49.99854,2.57E-04,49.9674,0.02976
49.99634,2.26E-04,49.98059,0.02974
49.99524,2.57E-04,49.97436,0.02973
49.99524,2.38E-04,49.95458,0.02974
49.99047,3.70E-04,49.96117,0.02973
49.98095,2.29E-04,49.95824,0.02972
49.98828,3.22E-04,49.96,0.02974
49.99047,2.67E-04,49.96923,0.02973
49.98388,2.17E-04,49.96593,0.02977
49.98242,3.60E-04,49.96447,0.02981
49.98535,2.48E-04,49.97253,0.02985
49.99487,2.07E-04,49.95971,0.02974
49.99194,2.65E-04,49.95824,0.02975
49.98681,3.50E-04,49.9674,0.02969
49.98242,2.29E-04,49.95678,0.02972
49.97765,2.26E-04,49.97253,0.0297
49.98242,2.26E-04,49.96483,0.02973
49.97546,2.86E-04,49.96264,0.02975
49.98681,2.10E-04,49.96264,0.0297
49.98242,2.26E-04,49.97436,0.0297
49.97875,2.74E-04,49.95641,0.0298
49.98205,1.91E-04,49.96154,0.02974
49.97912,1.34E-04,49.94981,0.02972
49.98571,2.26E-04,49.95531,0.0298
49.98059,2.86E-04,49.95824,0.0297
49.98242,2.74E-04,49.96154,0.02971
49.98535,2.74E-04,49.95531,0.02973
49.98718,1.98E-04,49.94981,0.02971
49.98535,2.26E-04,49.94359,0.02974
49.98388,2.36E-04,49.95348,0.02973
49.98059,2.55E-04,49.95971,0.02972
49.98718,2.48E-04,49.98535,0.02972
49.99524,1.98E-04,49.96483,0.02974
49.98718,3.34E-04,49.95824,0.0298
49.98352,3.41E-04,49.96,0.02983
49.98535,3.03E-04,49.96,0.0298
49.98901,2.46E-04,49.95531,0.02982
49.99377,2.26E-04,49.963,0.02989
49.98718,1.98E-04,49.95971,0.0298
49.99011,2.17E-04,49.95348,0.02988
49.98535,1.62E-04,49.96483,0.02993
49.97875,3.22E-04,49.94066,0.02992
49.9934,2.38E-04,49.95311,0.02984
49.99047,1.91E-04,49.97436,0.0299
49.98718,1.98E-04,49.96,0.02984
49.98205,1.79E-04,49.97436,0.02992
49.99487,2.36E-04,49.95678,0.02983
49.99194,1.60E-04,49.96483,0.02993
49.98718,1.88E-04,49.97765,0.02991
49.97582,1.43E-04,49.97546,0.02979
49.97765,2.55E-04,49.9674,0.03
49.98095,1.14E-04,49.96264,0.02995
49.98571,2.86E-04,49.9674,0.02988
49.99047,1.69E-04,49.96117,0.02999
49.97912,1.41E-04,49.97253,0.0299
49.97546,2.17E-04,49.98535,0.03001
49.98205,1.60E-04,49.9663,0.03008
49.98535,2.10E-04,49.9674,0.02994
49.99157,2.57E-04,49.96154,0.0299
49.98352,1.98E-04,49.9674,0.02994
49.97289,2.29E-04,49.98059,0.0299
49.98059,1.98E-04,49.98901,0.03002
49.96923,1.91E-04,49.97436,0.02991
49.97546,1.50E-04,49.9696,0.0299
49.96923,2.74E-04,49.97289,0.0299
49.97399,2.67E-04,50.00322,0.02986
49.96483,1.91E-04,49.9934,0.02988
49.9674,2.07E-04,49.99817,0.02998
49.97436,1.98E-04,49.98059,0.02986
49.9696,1.98E-04,49.98205,0.02996
49.96923,2.38E-04,49.98242,0.02985
49.9663,1.81E-04,49.97765,0.02993
49.96483,3.12E-04,49.99854,0.0299
49.9696,1.69E-04,49.99377,0.02996
49.96264,1.34E-04,49.98352,0.02984
49.96447,1.53E-04,49.99011,0.02984
49.97253,1.22E-04,49.97875,0.02985
49.9674,1.81E-04,49.98901,0.02989
49.96264,2.07E-04,49.99524,0.02981
49.96,1.69E-04,49.9934,0.0298
49.95458,2.36E-04,50.00608,0.0299
49.95458,2.29E-04,49.99963,0.02995
49.96,1.98E-04,49.98571,0.02979
49.95678,2.67E-04,49.98352,0.02983
49.95678,2.57E-04,50.01074,0.02981
49.963,1.34E-04,49.99963,0.02984
49.96,1.34E-04,49.99194,0.02976
49.96117,1.24E-04,49.98828,0.02989
49.963,1.60E-04,49.98901,0.02978
49.95641,1.05E-04,49.99524,0.02987
49.96264,1.53E-04,50.00751,0.02976
49.96,1.03E-04,49.99634,0.02977
49.95641,7.39E-05,50.00644,0.02982
49.96,1.05E-04,50.00179,0.02982
49.96264,9.30E-05,50.00286,0.02974
49.96264,1.22E-04,50.01217,0.02982
49.96117,1.05E-04,50.00608,0.02977
49.95678,6.44E-05,50.00751,0.02974
49.95458,5.72E-05,50.00931,0.02976
49.95787,6.44E-05,50.0043,0.02979
49.95641,6.68E-05,50.01539,0.02976
49.95458,1.60E-04,50.01074,0.02978
49.95641,1.50E-04,50.02505,0.0297
49.95458,2.86E-05,50.01718,0.02965
49.95824,3.81E-05,50.01718,0.02969
49.95201,7.63E-05,50.03293,0.02967
49.95348,1.41E-04,50.02219,0.02963
49.95311,8.34E-05,50.02828,0.02966
49.95201,7.63E-05,50.03436,0.02965
49.95164,9.54E-05,50.0204,0.0296
49.95348,1.12E-04,50.03758,0.02974
49.94835,1.79E-04,50.02971,0.02968
49.96,4.77E-05,50.03257,0.02976
49.95824,2.07E-04,50.03114,0.02965
49.96264,1.22E-04,50.05656,0.02962
49.95201,1.69E-04,50.04832,0.02973
49.95824,8.34E-05,50.03615,0.02962
49.95678,9.30E-05,50.04725,0.0297
49.94725,8.58E-05,50.04976,0.02967
49.95201,3.81E-05,50.03615,0.02962
49.94725,1.22E-04,50.05011,0.02968
49.95201,8.58E-05,50.03902,0.0297
49.95971,1.60E-04,50.03579,0.02974
49.94725,1.05E-04,50.03579,0.02979
49.94176,7.63E-05,50.05512,0.02971
49.94835,2.00E-04,50.05942,0.02967
49.94872,1.22E-04,50.04725,0.0297
49.95458,1.81E-04,50.03758,0.02973
49.95787,8.58E-05,50.03938,0.02971
49.95348,1.22E-04,50.05942,0.02978
49.95458,2.26E-04,50.05512,0.02984
49.95787,1.24E-04,50.04832,0.02976
49.95641,1.22E-04,50.06443,0.02988
49.96154,6.44E-05,50.05297,0.02977
49.95678,1.34E-04,50.0519,0.02977
49.95971,1.22E-04,50.04725,0.02993
49.95678,1.24E-04,50.06228,0.0298
49.94725,1.12E-04,50.04976,0.02993
49.95311,2.46E-04,50.06765,0.02993
49.95458,9.30E-05,50.0562,0.02996
49.95018,9.30E-05,50.06407,0.02998
49.963,1.03E-04,50.05154,0.02994
49.95971,1.69E-04,50.0451,0.02994
49.95458,2.26E-04,50.0766,0.02989
49.95164,2.26E-04,50.07195,0.02991
49.94725,1.24E-04,50.0723,0.02989
49.95458,1.03E-04,50.07016,0.0299
49.96264,9.30E-05,50.07338,0.02994
49.96117,1.43E-04,50.05441,0.0299
49.97399,1.22E-04,50.07338,0.0299
49.9674,2.38E-04,50.07803,0.02989
49.9674,1.22E-04,50.05154,0.02991
49.97289,1.69E-04,50.04259,0.02994
49.97399,2.29E-04,50.06228,0.02991
49.97106,1.41E-04,50.05297,0.02998
49.9696,2.29E-04,50.06908,0.02986
49.96923,1.69E-04,50.07338,0.02987
49.96923,1.50E-04,50.05978,0.02985
49.96117,1.60E-04,50.06228,0.02991
49.96264,1.34E-04,50.06765,0.02985
49.96,1.50E-04,50.07481,0.02982
49.96264,3.24E-04,50.06586,0.02987
49.96154,1.69E-04,50.08591,0.02991
49.96,1.24E-04,50.05512,0.02981
49.95348,1.41E-04,50.06228,0.02981
49.95458,1.91E-04,50.07481,0.02996
49.95787,1.50E-04,50.05512,0.02996
49.9707,1.53E-04,50.06228,0.02987
49.96593,1.91E-04,50.05978,0.02985
49.96483,1.22E-04,50.04976,0.02986
49.9696,1.79E-04,50.06765,0.02995
49.97399,1.91E-04,50.05978,0.02995
49.96923,1.69E-04,50.05978,0.03001
49.9696,1.62E-04,50.09414,0.02989
49.9674,1.69E-04,50.07696,0.02986
49.96483,1.53E-04,50.07982,0.02988
49.9674,2.10E-04,50.07374,0.03001
49.96,1.81E-04,50.07374,0.03006
49.97253,1.91E-04,50.07051,0.02991
49.97253,2.19E-04,50.08949,0.0299
49.97582,2.55E-04,50.08949,0.02991
49.97436,1.98E-04,50.06765,0.02994
49.97765,1.62E-04,50.07553,0.03001
49.97106,2.55E-04,50.08268,0.0299
49.97546,2.55E-04,50.08161,0.02986
49.97729,1.72E-04,50.09378,0.02999
49.97729,1.98E-04,50.09593,0.03006
49.97253,2.67E-04,50.07481,0.03
49.97765,2.86E-04,50.07374,0.03005
49.9696,2.55E-04,50.07839,0.02991
49.9707,3.43E-04,50.08304,0.02991
49.96117,2.55E-04,50.08949,0.03005
49.96483,3.24E-04,50.08448,0.03011
49.963,2.55E-04,50.06873,0.02993
49.95678,3.81E-04,50.07982,0.02995
49.95201,2.74E-04,50.07982,0.02991
49.96483,2.36E-04,50.06264,0.02986
49.95458,3.03E-04,50.08483,0.0299
49.95458,3.50E-04,50.07803,0.02989
49.95641,2.48E-04,50.07696,0.02982
49.94872,3.41E-04,50.0877,0.02997
49.94542,3.03E-04,50.08268,0.02982
49.95458,2.86E-04,50.08304,0.02982
49.95164,3.03E-04,50.10488,0.02982
49.94981,3.31E-04,50.09378,0.02984
49.94542,2.93E-04,50.08949,0.0298
49.94212,3.34E-04,50.08483,0.02986
49.93699,3.03E-04,50.07982,0.02989
49.94505,2.86E-04,50.07696,0.02985
49.94542,3.15E-04,50.09521,0.02981
49.94359,4.36E-04,50.09879,0.02986
49.94725,4.08E-04,50.0723,0.02984
49.94176,4.08E-04,50.08161,0.02986
49.94725,2.67E-04,50.08448,0.02987
49.95164,2.86E-04,50.0723,0.02984
49.94359,2.48E-04,50.0723,0.0298
49.95531,3.50E-04,50.08304,0.02981
49.94981,2.46E-04,50.07696,0.0298
49.95348,2.36E-04,50.08018,0.02979
49.94725,3.15E-04,50.07374,0.0299
49.94176,1.98E-04,50.08591,0.02986
49.95164,2.17E-04,50.09271,0.0299
49.94725,1.88E-04,50.07982,0.02974
49.95531,1.69E-04,50.07016,0.02977
49.94981,1.60E-04,50.08125,0.0299
49.96,1.98E-04,50.08627,0.02973
49.95641,1.98E-04,50.07338,0.02973
49.96,1.81E-04,50.08949,0.0299
49.96264,1.50E-04,50.07696,0.02992
49.97546,1.53E-04,50.07553,0.02978
49.97253,1.43E-04,50.07803,0.02987
49.98059,1.69E-04,50.07481,0.0298
49.98059,1.62E-04,50.07195,0.02984
49.97106,1.69E-04,50.0877,0.02981
49.97875,1.60E-04,50.07016,0.02982
49.97289,1.53E-04,50.07016,0.02984
49.97546,1.88E-04,50.06873,0.02985
49.98095,1.98E-04,50.07481,0.02981
49.98059,1.88E-04,50.09056,0.02979
49.97912,2.38E-04,50.08161,0.02977
49.97436,1.62E-04,50.09414,0.02986
49.98352,1.98E-04,50.08125,0.02987
49.98681,2.26E-04,50.09521,0.02976
49.99634,1.98E-04,50.07016,0.02975
49.9967,1.79E-04,50.0877,0.02974
49.99194,3.34E-04,50.10309,0.02979
49.99194,2.55E-04,50.09521,0.02974
50.00179,2.55E-04,50.08483,0.02975
50.00179,2.57E-04,50.08018,0.02977
49.99047,2.74E-04,50.08018,0.02974
49.99634,3.22E-04,50.08805,0.02977
49.99194,2.77E-04,50.09736,0.02979
49.98901,2.93E-04,50.08304,0.02974
49.99047,2.48E-04,50.0877,0.02979
49.98718,4.08E-04,50.07195,0.02979
49.98388,3.60E-04,50.08268,0.02985
49.98205,2.55E-04,50.09521,0.02984
49.98388,4.08E-04,50.09271,0.02987
49.98535,3.31E-04,50.07839,0.02979
49.98901,2.55E-04,50.07839,0.0298
49.99524,2.74E-04,50.08627,0.0298
50.00286,3.70E-04,50.07481,0.02982
50.00286,3.60E-04,50.08913,0.02983
50.00895,2.10E-04,50.08913,0.02982
49.99963,2.55E-04,50.08483,0.0299
49.9934,2.48E-04,50.08805,0.02991
50.00286,3.91E-04,50.07481,0.02994
50.00751,3.50E-04,50.09593,0.02984
50.00107,2.55E-04,50.09879,0.02996
50.00787,2.38E-04,50.09843,0.02988
50.00286,2.48E-04,50.10022,0.02993
50.00179,1.88E-04,50.08805,0.02984
50.00608,3.34E-04,50.09414,0.02984
50.00895,2.65E-04,50.08125,0.02988
50.00465,1.98E-04,50.11132,0.02995
50.00608,2.57E-04,50.10201,0.02989
50.00322,2.84E-04,50.08949,0.02992
50.00895,2.36E-04,50.08949,0.02993
50.00931,2.55E-04,50.07839,0.0299
50.00465,2.74E-04,50.09736,0.03003
50.00751,1.81E-04,50.08805,0.03004
50.00644,1.69E-04,50.09736,0.03006
50.00286,2.10E-04,50.09736,0.03007
50.00751,2.55E-04,50.09879,0.02991
50.00608,2.36E-04,50.08304,0.02994
50.01432,2.26E-04,50.10022,0.02997
50.01861,2.86E-04,50.10488,0.03005
50.01682,2.48E-04,50.10201,0.02994
50.01861,2.93E-04,50.08304,0.03007
50.01539,3.60E-04,50.0877,0.02994
50.01682,2.84E-04,50.10165,0.02995
50.01897,2.77E-04,50.08805,0.03005
50.0204,2.86E-04,50.10201,0.03005
50.0204,2.48E-04,50.10022,0.03001
50.01718,2.48E-04,50.08161,0.02995
50.01539,4.08E-04,50.10058,0.03001
50.01897,4.01E-04,50.0877,0.02992
50.0204,3.89E-04,50.08805,0.02996
50.01217,2.96E-04,50.10488,0.02998
50.0204,2.74E-04,50.08805,0.02995
50.01897,1.81E-04,50.08949,0.02994
50.02362,3.62E-04,50.09843,0.02995
50.02792,3.50E-04,50.07839,0.02999
50.02684,2.46E-04,50.08268,0.02994
50.02148,2.77E-04,50.09879,0.03011
50.0204,2.38E-04,50.10488,0.02995
50.02971,2.74E-04,50.08949,0.03002
50.01432,3.03E-04,50.09521,0.02997
50.02649,2.74E-04,50.08591,0.02992
50.0247,2.29E-04,50.09736,0.02993
50.02148,2.17E-04,50.10058,0.02997
50.02148,2.07E-04,50.09593,0.02995
50.02935,2.26E-04,50.07553,0.02992
50.0315,2.26E-04,50.08125,0.02997
50.0204,3.31E-04,50.09736,0.02992
50.0315,3.03E-04,50.10022,0.02995
50.0247,3.05E-04,50.09736,0.03002
50.0247,2.55E-04,50.09056,0.03
50.02327,2.00E-04,50.09521,0.02991
50.01682,2.36E-04,50.09736,0.02988
50.02684,1.72E-04,50.10488,0.03002
50.02684,1.62E-04,50.07696,0.02979
50.02792,1.72E-04,50.10667,0.02995
50.0247,1.60E-04,50.09378,0.02987
50.02828,1.50E-04,50.07982,0.02983
50.01718,3.43E-04,50.10774,0.02988
50.02971,1.72E-04,50.08268,0.02985
50.02362,2.10E-04,50.07195,0.02984
50.0247,1.98E-04,50.10165,0.02981
50.02935,3.03E-04,50.08483,0.02985
50.02505,1.69E-04,50.09414,0.0298
50.02505,3.24E-04,50.08627,0.02991
50.03615,2.10E-04,50.07696,0.02977
50.02505,1.88E-04,50.09736,0.0298
50.02935,3.15E-04,50.097,0.02997
50.02327,2.26E-04,50.09593,0.02987
50.0204,1.14E-04,50.08125,0.02985
50.02684,1.60E-04,50.08949,0.02997
50.02219,2.10E-04,50.08018,0.02994
50.03436,2.10E-04,50.097,0.0299
50.02362,1.88E-04,50.10201,0.02989
50.0315,1.81E-04,50.08949,0.02989
50.03902,3.22E-04,50.08304,0.02982
50.04367,2.36E-04,50.09843,0.02984
50.03293,3.12E-04,50.09736,0.02974
50.03938,2.38E-04,50.10667,0.02981
50.0519,1.98E-04,50.12206,0.02981
50.06121,2.19E-04,50.10774,0.0299
50.07016,1.98E-04,50.12671,0.02978
50.08949,1.72E-04,50.14425,0.02977
50.10989,1.69E-04,50.15499,0.02981
50.13816,1.69E-04,50.18792,0.02975
50.1643,2.26E-04,50.21011,0.02989
50.19579,2.26E-04,50.2162,0.0299
50.22586,1.03E-04,50.25092,0.02983
50.26166,1.60E-04,50.28099,0.0298
50.30389,9.30E-05,50.30389,0.02985
50.34327,1.22E-04,50.36045,0.02983
50.38765,1.05E-04,50.39016,0.02978
50.44027,1.12E-04,50.42953,0.02981
50.48465,1.53E-04,50.47535,0.02984
50.54443,8.58E-05,50.5251,0.02978
50.5992,7.39E-05,50.56483,0.02976
50.65432,6.44E-05,50.62891,0.02981
50.70586,9.54E-05,50.67902,0.02987
50.75777,5.72E-05,50.72913,0.02995
50.82327,1.24E-04,50.77459,0.0298
50.88269,1.24E-04,50.8247,0.02979
50.94748,4.53E-05,50.89092,0.02986
51.01441,5.48E-05,50.97253,0.02984
51.07777,6.44E-05,51.02443,0.02985
51.14971,-9.54E-06,51.07777,0.02985
51.21414,5.48E-05,51.1447,0.02986
51.28788,7.63E-05,51.19517,0.02982
51.35661,3.58E-05,51.27642,0.02979
51.43965,7.39E-05,51.34085,0.02979
51.51661,6.44E-05,51.41352,0.02994
51.59213,6.44E-05,51.48511,0.02995
51.67374,9.54E-05,51.55312,0.02984
51.75034,8.34E-05,51.62041,0.02987
51.83661,8.34E-05,51.71133,0.02985
51.915,1.41E-04,51.79616,0.02999
51.99983,1.12E-04,51.87097,0.02989
52.07679,1.05E-04,51.94327,0.02987
52.15947,1.24E-04,52.03133,0.02989
52.24108,1.50E-04,52.12368,0.0299
52.34023,1.98E-04,52.18345,0.02998
52.42041,1.22E-04,52.28332,0.03005
52.50668,5.48E-05,52.3635,0.02993
52.58363,5.48E-05,52.42972,0.0299
52.67885,2.57E-04,52.52958,0.02993
52.77334,1.50E-04,52.60833,0.02987
52.85138,1.53E-04,52.68815,0.0299
52.94373,2.26E-04,52.7873,0.02988
53.03357,9.30E-05,52.87679,0.02986
53.11983,1.34E-04,52.97093,0.02997
53.21827,8.58E-05,53.04789,0.02989
53.3124,1.05E-04,53.13845,0.02995
53.41299,1.03E-04,53.23545,0.03
53.49961,2.86E-04,53.33138,0.02992
53.5916,2.38E-04,53.43339,0.02991
53.69505,1.50E-04,53.52252,0.03001
53.79098,1.91E-04,53.61559,0.02987
53.88368,1.81E-04,53.7065,0.02997
53.97639,2.46E-04,53.8035,0.0299
